==PROF== Connected to process 1149646 (/home/ericbuehler/mistral.rs/target/debug/mistralrs)
==PROF== Disconnected from process 1149646
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"53","1149646","mistralrs","127.0.0.1","cast_bf16_f32","1","34","(1024, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1984"
"54","1149646","mistralrs","127.0.0.1","softmax_f32","1","34","(1, 32, 1)","(256, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2720"
"55","1149646","mistralrs","127.0.0.1","cast_f32_bf16","1","34","(1024, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2368"
"56","1149646","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_32x1_nn_align8>(T1::Params)","1","34","(128, 1, 1)","(8, 1, 8)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3488"
"57","1149646","mistralrs","127.0.0.1","ucopy_bf16","1","34","(1024, 1, 1)","(64, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5952"
"58","1149646","mistralrs","127.0.0.1","ucopy_bf16","1","34","(1024, 1, 1)","(16, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3808"
"59","1149646","mistralrs","127.0.0.1","ucopy_bf16","1","34","(1024, 1, 1)","(16, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3808"
"60","1149646","mistralrs","127.0.0.1","void mistralrs_flashinfer::reshape_and_cache_flashinfer_kernel<__nv_bfloat16>(const T1 *, const T1 *, T1 *, T1 *, const long *, int, int, int, int, int)","1","34","(512, 1, 1)","(32, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","18912"
"61","1149646","mistralrs","127.0.0.1","ucopy_bf16","1","34","(1024, 1, 1)","(64, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","10304"
"62","1149646","mistralrs","127.0.0.1","void quantize_mmq_q8_1<__nv_bfloat16, 0>(const T1 *, const int *, void *, long, long, long, long, long, int, int)","1","34","(128, 1, 1)","(32, 4, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","7328"
"63","1149646","mistralrs","127.0.0.1","void mul_mat_q<8, 32, 0>(const char *, const int *, const int *, const int *, float *, float *, uint3, int, int, int, int, int, uint3, uint3, int, int, int, uint3, uint3, int, int, int, uint3)","1","34","(32, 8, 1)","(48, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","33408"
"64","1149646","mistralrs","127.0.0.1","void mul_mat_q_stream_k_fixup<8, 32, 0>(const int *, const int *, float *, float *, uint3, int, int, int, uint3, int, uint3, int, uint3)","1","34","(32, 4, 1)","(48, 4, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","9184"
"65","1149646","mistralrs","127.0.0.1","cast_f32_bf16","1","34","(1024, 1, 1)","(80, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3680"
"66","1149646","mistralrs","127.0.0.1","void rms_norm_residual_kernel<__nv_bfloat16>(const T1 *, const T1 *, const T1 *, const T1 *, T1 *, int, float)","1","34","(1024, 1, 1)","(32, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","7328"
"67","1149646","mistralrs","127.0.0.1","rmsnorm_bf16","1","34","(1024, 1, 1)","(32, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5216"
"68","1149646","mistralrs","127.0.0.1","void quantize_mmq_q8_1<__nv_bfloat16, 0>(const T1 *, const int *, void *, long, long, long, long, long, int, int)","1","34","(128, 1, 1)","(32, 5, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2848"
"69","1149646","mistralrs","127.0.0.1","void mul_mat_q<8, 32, 0>(const char *, const int *, const int *, const int *, float *, float *, uint3, int, int, int, int, int, uint3, uint3, int, int, int, uint3, uint3, int, int, int, uint3)","1","34","(32, 8, 1)","(48, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","176512"
"70","1149646","mistralrs","127.0.0.1","void mul_mat_q_stream_k_fixup<8, 32, 0>(const int *, const int *, float *, float *, uint3, int, int, int, uint3, int, uint3, int, uint3)","1","34","(32, 4, 1)","(48, 4, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8448"
"71","1149646","mistralrs","127.0.0.1","cast_f32_bf16","1","34","(1024, 1, 1)","(320, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8224"
"72","1149646","mistralrs","127.0.0.1","void quantize_mmq_q8_1<__nv_bfloat16, 0>(const T1 *, const int *, void *, long, long, long, long, long, int, int)","1","34","(128, 1, 1)","(32, 5, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3104"
"73","1149646","mistralrs","127.0.0.1","void mul_mat_q<8, 32, 0>(const char *, const int *, const int *, const int *, float *, float *, uint3, int, int, int, int, int, uint3, uint3, int, int, int, uint3, uint3, int, int, int, uint3)","1","34","(32, 8, 1)","(48, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","151424"
"74","1149646","mistralrs","127.0.0.1","void mul_mat_q_stream_k_fixup<8, 32, 0>(const int *, const int *, float *, float *, uint3, int, int, int, uint3, int, uint3, int, uint3)","1","34","(32, 4, 1)","(48, 4, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8160"
"75","1149646","mistralrs","127.0.0.1","cast_f32_bf16","1","34","(1024, 1, 1)","(320, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8384"
"76","1149646","mistralrs","127.0.0.1","void fused_glu_kernel_vec4<__nv_bfloat16, unsigned long>(const T2 *, const T2 *, T2 *, unsigned int, int)","1","34","(256, 1, 1)","(320, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","7552"
"77","1149646","mistralrs","127.0.0.1","void quantize_mmq_q8_1<__nv_bfloat16, 0>(const T1 *, const int *, void *, long, long, long, long, long, int, int)","1","34","(128, 1, 1)","(32, 20, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5120"
"78","1149646","mistralrs","127.0.0.1","void mul_mat_q<8, 32, 0>(const char *, const int *, const int *, const int *, float *, float *, uint3, int, int, int, int, int, uint3, uint3, int, int, int, uint3, uint3, int, int, int, uint3)","1","34","(32, 8, 1)","(48, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","182496"
"79","1149646","mistralrs","127.0.0.1","void mul_mat_q_stream_k_fixup<8, 32, 0>(const int *, const int *, float *, float *, uint3, int, int, int, uint3, int, uint3, int, uint3)","1","34","(32, 4, 1)","(48, 4, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","9440"
