==PROF== Connected to process 2590919 (/home/ericbuehler/mistral.rs/target/release/mistralrs)
==PROF== Disconnected from process 2590919
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"23","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2432"
"24","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2336"
"25","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2336"
"26","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2880"
"27","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2368"
"28","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2336"
"29","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2368"
"30","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_32x1_nn_align2>(T1::Params)","1","13","(32, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2400"
"31","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(2, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6368"
"32","2590919","mistralrs","127.0.0.1","cast_u32_f32","1","13","(1024, 1, 1)","(256, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","12736"
"33","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)","1","13","(128, 1, 1)","(16384, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1393920"
"34","2590919","mistralrs","127.0.0.1","ucos_f32","1","13","(1024, 1, 1)","(65536, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2698496"
"35","2590919","mistralrs","127.0.0.1","cast_f32_bf16","1","13","(1024, 1, 1)","(65536, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2002176"
"36","2590919","mistralrs","127.0.0.1","usin_f32","1","13","(1024, 1, 1)","(65536, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2505536"
"37","2590919","mistralrs","127.0.0.1","cast_f32_bf16","1","13","(1024, 1, 1)","(65536, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2035136"
"38","2590919","mistralrs","127.0.0.1","cast_u32_f32","1","13","(1024, 1, 1)","(256, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","25888"
"39","2590919","mistralrs","127.0.0.1","void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)","1","13","(128, 1, 1)","(8192, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","697888"
"40","2590919","mistralrs","127.0.0.1","usin_f32","1","13","(1024, 1, 1)","(32768, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1368352"
"41","2590919","mistralrs","127.0.0.1","cast_f32_bf16","1","13","(1024, 1, 1)","(32768, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1000768"
"42","2590919","mistralrs","127.0.0.1","ucos_f32","1","13","(1024, 1, 1)","(32768, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1269632"
"43","2590919","mistralrs","127.0.0.1","cast_f32_bf16","1","13","(1024, 1, 1)","(32768, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1008992"
"44","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6496"
"45","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3040"
"46","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"47","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1344"
"48","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"49","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"50","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"51","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"52","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"53","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1568"
"54","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"55","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6304"
"56","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"57","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"58","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"59","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"60","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"61","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1792"
"62","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1440"
"63","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"64","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2144"
"65","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"66","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"67","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2080"
"68","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1568"
"69","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"70","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1952"
"71","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"72","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3808"
"73","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2176"
"74","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"75","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"76","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"77","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"78","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","6016"
"79","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"80","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"81","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"82","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2912"
"83","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"84","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"85","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2080"
"86","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1440"
"87","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"88","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2240"
"89","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"90","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"91","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2208"
"92","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"93","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"94","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"95","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"96","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1664"
"97","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"98","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"99","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"100","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"101","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"102","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2080"
"103","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"104","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1504"
"105","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"106","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"107","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1504"
"108","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","8448"
"109","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4448"
"110","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","4512"
"111","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1760"
"112","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2368"
"113","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"114","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"115","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2048"
"116","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"117","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"118","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"119","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"120","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"121","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"122","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"123","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1696"
"124","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2240"
"125","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1536"
"126","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"127","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","5056"
"128","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1376"
"129","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
"130","2590919","mistralrs","127.0.0.1","affine_bf16","1","13","(1024, 1, 1)","(3, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2176"
"131","2590919","mistralrs","127.0.0.1","const_set_bf16","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1408"
"132","2590919","mistralrs","127.0.0.1","cast_bf16_f32","1","13","(1024, 1, 1)","(1, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1728"
